Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1744333423.646392,10823,2,1
1,NewOrder,1744333423.647359,6398,6,1
1,NewOrder,1744333423.647866,5439,9,1
1,NewOrder,1744333423.647890,5393,1,1
1,NewOrder,1744333423.648656,4612,4,1
2,Payment,1744333423.649160,1712,7,1
1,NewOrder,1744333423.649666,3613,0,1
1,NewOrder,1744333423.649704,3615,3,1
1,NewOrder,1744333423.650882,3749,7,1
1,NewOrder,1744333423.652777,5023,5,1
2,Payment,1744333423.653278,1928,4,1
2,Payment,1744333423.653291,1904,0,1
1,NewOrder,1744333423.653295,5035,1,1
1,NewOrder,1744333423.653317,8152,9,1
2,Payment,1744333423.653329,2446,3,1
3,OrderStatus,1744333423.653764,873,6,1
1,NewOrder,1744333423.654642,6300,7,1
1,NewOrder,1744333423.654648,6810,6,1
1,NewOrder,1744333423.655205,3748,0,1
1,NewOrder,1744333423.655224,6768,4,1
1,NewOrder,1744333423.655786,6869,3,1
1,NewOrder,1744333423.655830,6195,8,1
2,Payment,1744333423.657228,3183,2,1
2,Payment,1744333423.657811,1972,5,1
2,Payment,1744333423.658341,2576,1,1
2,Payment,1744333423.658967,2500,0,1
2,Payment,1744333423.659796,2887,5,1
1,NewOrder,1744333423.660423,7437,2,1
5,StockLevel,1744333423.660929,3340,1,1
2,Payment,1744333423.660976,2681,7,1
2,Payment,1744333423.661470,1674,6,1
1,NewOrder,1744333423.661480,5244,0,1
1,NewOrder,1744333423.661503,5703,9,1
2,Payment,1744333423.661997,2205,4,1
1,NewOrder,1744333423.662060,4021,8,1
1,NewOrder,1744333423.662666,6872,3,1
1,NewOrder,1744333423.662693,5763,5,1
2,Payment,1744333423.663161,1905,6,1
1,NewOrder,1744333423.663668,7130,7,1
1,NewOrder,1744333423.664215,4746,4,1
2,Payment,1744333423.664280,2363,1,1
2,Payment,1744333423.665079,2648,6,1
5,StockLevel,1744333423.666100,3432,8,1
2,Payment,1744333423.666660,2372,1,1
1,NewOrder,1744333423.666742,8614,0,1
2,Payment,1744333423.667221,3035,9,1
1,NewOrder,1744333423.667743,4753,6,1
2,Payment,1744333423.667878,2909,2,1
2,Payment,1744333423.668461,2924,5,1
1,NewOrder,1744333423.668974,7610,4,1
2,Payment,1744333423.669036,2927,1,1
2,Payment,1744333423.669552,2963,3,1
2,Payment,1744333423.669574,2436,8,1
1,NewOrder,1744333423.670270,6151,9,1
2,Payment,1744333423.670809,3018,2,1
2,Payment,1744333423.670832,2411,7,1
2,Payment,1744333423.671406,3983,5,1
1,NewOrder,1744333423.671980,9137,1,1
1,NewOrder,1744333423.672025,5789,8,1
2,Payment,1744333423.672518,2759,6,1
2,Payment,1744333423.672531,2134,3,1
2,Payment,1744333423.673256,2560,7,1
1,NewOrder,1744333423.673841,7939,2,1
1,NewOrder,1744333423.674680,6405,3,1
1,NewOrder,1744333423.675296,6331,6,1
1,NewOrder,1744333423.675370,6400,0,1
1,NewOrder,1744333423.675411,9358,5,1
2,Payment,1744333423.675831,2493,7,1
1,NewOrder,1744333423.676435,8996,9,1
2,Payment,1744333423.676599,2962,4,1
2,Payment,1744333423.677827,2666,8,1
2,Payment,1744333423.678338,2769,7,1
1,NewOrder,1744333423.679587,6388,4,1
1,NewOrder,1744333423.680507,9734,8,1
2,Payment,1744333423.681099,2502,3,1
1,NewOrder,1744333423.681123,11820,7,1
2,Payment,1744333423.681135,3063,1,1
2,Payment,1744333423.681640,3203,6,1
2,Payment,1744333423.681787,3001,0,1
1,NewOrder,1744333423.681803,5859,2,1
2,Payment,1744333423.683615,2940,3,1
1,NewOrder,1744333423.684215,8010,1,1
2,Payment,1744333423.684808,3387,0,1
1,NewOrder,1744333423.684844,10292,5,1
2,Payment,1744333423.684861,3362,6,1
2,Payment,1744333423.685446,3355,9,1
5,StockLevel,1744333423.685988,3755,4,1
1,NewOrder,1744333423.686567,9122,3,1
1,NewOrder,1744333423.687681,11947,2,1
2,Payment,1744333423.688211,3078,0,1
1,NewOrder,1744333423.688239,8747,6,1
3,OrderStatus,1744333423.688815,1126,9,1
1,NewOrder,1744333423.689757,8961,4,1
1,NewOrder,1744333423.689955,12525,9,1
2,Payment,1744333423.690258,3282,8,1
2,Payment,1744333423.691314,2707,0,1
2,Payment,1744333423.692238,3436,1,1
3,OrderStatus,1744333423.692969,1170,7,1
1,NewOrder,1744333423.693557,11493,8,1
2,Payment,1744333423.694041,3469,0,1
3,OrderStatus,1744333423.694145,1340,7,1
2,Payment,1744333423.695157,2930,5,1
2,Payment,1744333423.695505,3206,7,1
1,NewOrder,1744333423.695699,10724,1,1
1,NewOrder,1744333423.695710,11549,3,1
2,Payment,1744333423.697040,3960,6,1
2,Payment,1744333423.697532,2857,0,1
2,Payment,1744333423.698107,2924,5,1
1,NewOrder,1744333423.698735,7103,4,1
2,Payment,1744333423.698737,4183,7,1
1,NewOrder,1744333423.699646,12342,2,1
1,NewOrder,1744333423.700476,13457,0,1
4,Delivery,1744333423.701022,27491,6,1
1,NewOrder,1744333423.701047,12193,5,1
2,Payment,1744333423.702502,3932,9,1
2,Payment,1744333423.702945,3490,7,1
2,Payment,1744333423.705072,2838,8,1
2,Payment,1744333423.705861,3150,4,1
2,Payment,1744333423.706444,3135,1,1
2,Payment,1744333423.706456,3796,9,1
1,NewOrder,1744333423.706456,10539,7,1
2,Payment,1744333423.707281,3496,3,1
2,Payment,1744333423.707933,3468,8,1
2,Payment,1744333423.709066,3502,4,1
2,Payment,1744333423.709603,3693,1,1
2,Payment,1744333423.710272,3653,9,1
2,Payment,1744333423.710797,3754,3,1
1,NewOrder,1744333423.711426,11833,8,1
1,NewOrder,1744333423.712011,11301,2,1
1,NewOrder,1744333423.712591,11544,4,1
2,Payment,1744333423.713259,3107,5,1
2,Payment,1744333423.713315,3681,1,1
2,Payment,1744333423.713939,3633,9,1
1,NewOrder,1744333423.713957,11122,0,1
1,NewOrder,1744333423.714575,7984,3,1
2,Payment,1744333423.716380,3197,5,1
2,Payment,1744333423.717017,3234,1,1
5,StockLevel,1744333423.717017,5514,7,1
1,NewOrder,1744333423.717598,14718,9,1
1,NewOrder,1744333423.719602,7566,5,1
1,NewOrder,1744333423.720274,11030,1,1
1,NewOrder,1744333423.722552,14686,7,1
2,Payment,1744333423.722578,4018,3,1
1,NewOrder,1744333423.723284,9548,8,1
1,NewOrder,1744333423.723331,10216,2,1
1,NewOrder,1744333423.724157,8662,4,1
1,NewOrder,1744333423.725109,15093,0,1
2,Payment,1744333423.726621,3991,3,1
2,Payment,1744333423.727199,4108,5,1
2,Payment,1744333423.728534,4321,6,1
1,NewOrder,1744333423.730636,16037,3,1
2,Payment,1744333423.731330,3345,1,1
1,NewOrder,1744333423.731333,15182,5,1
2,Payment,1744333423.732352,3066,9,1
2,Payment,1744333423.732840,3203,4,1
2,Payment,1744333423.732860,3744,8,1
2,Payment,1744333423.732879,3747,6,1
2,Payment,1744333423.733563,3676,2,1
1,NewOrder,1744333423.734696,11073,1,1
1,NewOrder,1744333423.735444,8092,9,1
2,Payment,1744333423.736062,3241,4,1
2,Payment,1744333423.736624,4005,8,1
4,Delivery,1744333423.736650,28871,6,1
1,NewOrder,1744333423.737259,12791,7,1
2,Payment,1744333423.737261,4129,2,1
1,NewOrder,1744333423.739327,8870,4,1
2,Payment,1744333423.740224,4025,0,1
4,Delivery,1744333423.740637,26781,8,1
2,Payment,1744333423.741414,3732,2,1
2,Payment,1744333423.743555,3438,9,1
1,NewOrder,1744333423.744271,12095,0,1
2,Payment,1744333423.745171,4131,2,1
5,StockLevel,1744333423.745792,4736,1,1
1,NewOrder,1744333423.746540,11387,5,1
1,NewOrder,1744333423.746682,9042,3,1
2,Payment,1744333423.747013,3754,9,1
2,Payment,1744333423.748219,3797,4,1
2,Payment,1744333423.749324,3949,2,1
1,NewOrder,1744333423.750065,11027,7,1
2,Payment,1744333423.750550,3930,1,1
2,Payment,1744333423.750789,4289,9,1
1,NewOrder,1744333423.752040,14746,4,1
2,Payment,1744333423.753293,3699,2,1
2,Payment,1744333423.754506,4247,1,1
1,NewOrder,1744333423.755101,12770,9,1
4,Delivery,1744333423.755740,26107,3,1
1,NewOrder,1744333423.756390,10253,0,1
2,Payment,1744333423.757016,3378,2,1
1,NewOrder,1744333423.757949,8221,5,1
1,NewOrder,1744333423.758778,11815,1,1
2,Payment,1744333423.760417,3493,2,1
3,OrderStatus,1744333423.761114,1728,7,1
5,StockLevel,1744333423.762868,3548,7,1
2,Payment,1744333423.763933,3344,2,1
1,NewOrder,1744333423.765535,11835,6,1
2,Payment,1744333423.766212,3150,5,1
1,NewOrder,1744333423.766439,13220,7,1
2,Payment,1744333423.766665,3289,0,1
1,NewOrder,1744333423.766794,13576,4,1
1,NewOrder,1744333423.767301,13616,2,1
1,NewOrder,1744333423.767439,11668,8,1
1,NewOrder,1744333423.767895,8877,9,1
1,NewOrder,1744333423.769378,10995,5,1
2,Payment,1744333423.769979,3356,0,1
5,StockLevel,1744333423.770617,4474,1,1
1,NewOrder,1744333423.773405,7490,0,1
1,NewOrder,1744333423.775113,7278,1,1
2,Payment,1744333423.776792,3552,9,1
2,Payment,1744333423.777383,3487,6,1
2,Payment,1744333423.779130,3881,8,1
2,Payment,1744333423.779673,3989,7,1
2,Payment,1744333423.780364,3242,9,1
1,NewOrder,1744333423.780393,9293,4,1
2,Payment,1744333423.780395,3759,5,1
4,Delivery,1744333423.780893,26859,6,1
2,Payment,1744333423.780913,3907,0,1
2,Payment,1744333423.780937,3869,2,1
2,Payment,1744333423.781900,3501,3,1
1,NewOrder,1744333423.782415,8301,1,1
2,Payment,1744333423.783036,4009,8,1
2,Payment,1744333423.783628,4208,9,1
2,Payment,1744333423.783679,4099,7,1
1,NewOrder,1744333423.784174,8525,5,1
1,NewOrder,1744333423.784828,12551,2,1
2,Payment,1744333423.784845,3432,0,1
2,Payment,1744333423.785420,3585,3,1
2,Payment,1744333423.787067,4418,8,1
1,NewOrder,1744333423.787799,16078,7,1
1,NewOrder,1744333423.787858,8207,9,1
5,StockLevel,1744333423.788296,4652,0,1
2,Payment,1744333423.789024,2981,3,1
4,Delivery,1744333423.789694,26568,4,1
2,Payment,1744333423.790738,4070,1,1
2,Payment,1744333423.791498,3937,8,1
2,Payment,1744333423.792030,3394,3,1
1,NewOrder,1744333423.792712,10590,5,1
2,Payment,1744333423.792972,3707,0,1
1,NewOrder,1744333423.794832,9707,1,1
1,NewOrder,1744333423.795449,12566,3,1
1,NewOrder,1744333423.795450,13712,8,1
2,Payment,1744333423.796086,3755,9,1
2,Payment,1744333423.796695,3965,0,1
2,Payment,1744333423.797395,3979,2,1
1,NewOrder,1744333423.799862,10348,9,1
2,Payment,1744333423.800683,3156,0,1
1,NewOrder,1744333423.801396,9601,2,1
2,Payment,1744333423.803322,3314,5,1
2,Payment,1744333423.803861,3462,0,1
2,Payment,1744333423.803891,4089,7,1
2,Payment,1744333423.804568,3978,1,1
5,StockLevel,1744333423.806659,6434,5,1
1,NewOrder,1744333423.807344,14141,0,1
1,NewOrder,1744333423.807771,11328,6,1
2,Payment,1744333423.808027,3535,7,1
2,Payment,1744333423.808041,3486,3,1
4,Delivery,1744333423.808567,24804,1,1
1,NewOrder,1744333423.809204,17104,8,1
1,NewOrder,1744333423.810230,9398,9,1
1,NewOrder,1744333423.811034,8563,2,1
2,Payment,1744333423.811548,3348,3,1
2,Payment,1744333423.811585,4027,7,1
2,Payment,1744333423.813114,3729,5,1
2,Payment,1744333423.814916,3492,3,1
2,Payment,1744333423.815634,3980,7,1
1,NewOrder,1744333423.816280,12992,4,1
1,NewOrder,1744333423.816864,9434,5,1
2,Payment,1744333423.818433,5429,3,1
2,Payment,1744333423.819122,7163,6,1
1,NewOrder,1744333423.819622,11426,2,1
2,Payment,1744333423.819638,6666,7,1
1,NewOrder,1744333423.819647,12076,9,1
2,Payment,1744333423.821505,7817,0,1
3,OrderStatus,1744333423.823885,1596,3,1
2,Payment,1744333423.825517,5416,3,1
2,Payment,1744333423.826315,4650,6,1
2,Payment,1744333423.826322,4687,5,1
2,Payment,1744333423.826328,4604,7,1
2,Payment,1744333423.826335,4666,8,1
2,Payment,1744333423.829290,3007,4,1
2,Payment,1744333423.829339,2971,0,1
2,Payment,1744333423.830951,3386,7,1
1,NewOrder,1744333423.830957,9753,3,1
1,NewOrder,1744333423.830982,9772,6,1
2,Payment,1744333423.831027,3877,8,1
2,Payment,1744333423.831035,3894,5,1
1,NewOrder,1744333423.831066,15049,2,1
2,Payment,1744333423.831739,3127,9,1
1,NewOrder,1744333423.832316,7737,4,1
1,NewOrder,1744333423.832326,12175,0,1
4,Delivery,1744333423.833383,26373,1,1
1,NewOrder,1744333423.834362,8067,7,1
1,NewOrder,1744333423.834889,11495,9,1
2,Payment,1744333423.834926,4101,8,1
2,Payment,1744333423.834950,3355,5,1
2,Payment,1744333423.838323,3624,5,1
1,NewOrder,1744333423.839049,8068,8,1
2,Payment,1744333423.840111,3578,4,1
2,Payment,1744333423.840719,3666,3,1
1,NewOrder,1744333423.840775,15138,6,1
4,Delivery,1744333423.841967,27295,5,1
1,NewOrder,1744333423.842450,11004,7,1
2,Payment,1744333423.843712,3423,4,1
2,Payment,1744333423.844408,3853,3,1
2,Payment,1744333423.844525,3168,0,1
2,Payment,1744333423.846136,3309,2,1
1,NewOrder,1744333423.846408,12454,9,1
2,Payment,1744333423.847140,3029,8,1
2,Payment,1744333423.847269,3598,4,1
1,NewOrder,1744333423.847714,9201,0,1
2,Payment,1744333423.848282,3226,3,1
1,NewOrder,1744333423.849461,15530,2,1
5,StockLevel,1744333423.850222,3725,8,1
2,Payment,1744333423.850888,3528,4,1
5,StockLevel,1744333423.851521,5036,3,1
1,NewOrder,1744333423.853475,9038,7,1
1,NewOrder,1744333423.854006,14419,8,1
1,NewOrder,1744333423.854440,14624,4,1
1,NewOrder,1744333423.855929,9654,6,1
1,NewOrder,1744333423.856583,9513,3,1
1,NewOrder,1744333423.856969,7341,0,1
1,NewOrder,1744333423.858885,7841,9,1
1,NewOrder,1744333423.859777,9265,1,1
1,NewOrder,1744333423.862534,9732,7,1
2,Payment,1744333423.864334,3313,0,1
1,NewOrder,1744333423.865017,12230,2,1
1,NewOrder,1744333423.865610,9740,6,1
2,Payment,1744333423.866116,3492,3,1
2,Payment,1744333423.866750,3501,9,1
2,Payment,1744333423.867670,3218,0,1
1,NewOrder,1744333423.868449,9004,8,1
1,NewOrder,1744333423.869070,10789,1,1
3,OrderStatus,1744333423.869088,1623,4,1
1,NewOrder,1744333423.869286,7345,5,1
2,Payment,1744333423.869618,4432,3,1
1,NewOrder,1744333423.870277,17436,9,1
1,NewOrder,1744333423.870733,16829,4,1
2,Payment,1744333423.870912,3757,0,1
2,Payment,1744333423.872291,3634,7,1
1,NewOrder,1744333423.874071,13482,3,1
1,NewOrder,1744333423.874692,13779,0,1
1,NewOrder,1744333423.875371,12128,6,1
2,Payment,1744333423.875943,3333,7,1
2,Payment,1744333423.876652,5677,5,1
4,Delivery,1744333423.877270,25814,2,1
2,Payment,1744333423.877475,7905,8,1
5,StockLevel,1744333423.879376,6005,7,1
1,NewOrder,1744333423.879877,11460,1,1
1,NewOrder,1744333423.882346,10305,5,1
2,Payment,1744333423.885402,3471,8,1
1,NewOrder,1744333423.885407,7862,7,1
2,Payment,1744333423.887524,4566,6,1
2,Payment,1744333423.887575,3059,3,1
2,Payment,1744333423.887588,3745,4,1
1,NewOrder,1744333423.887721,8904,9,1
4,Delivery,1744333423.888490,28659,0,1
1,NewOrder,1744333423.888898,8474,8,1
1,NewOrder,1744333423.890655,9076,3,1
1,NewOrder,1744333423.891346,12872,4,1
2,Payment,1744333423.891355,3213,1,1
5,StockLevel,1744333423.892251,5904,6,1
2,Payment,1744333423.892675,4714,5,1
1,NewOrder,1744333423.893289,10305,7,1
1,NewOrder,1744333423.894592,6907,1,1
2,Payment,1744333423.896646,3701,9,1
5,StockLevel,1744333423.897393,4150,8,1
1,NewOrder,1744333423.897409,8188,5,1
1,NewOrder,1744333423.898201,15053,6,1
1,NewOrder,1744333423.899756,14079,3,1
4,Delivery,1744333423.900370,26076,9,1
2,Payment,1744333423.901523,3472,1,1
5,StockLevel,1744333423.901562,3955,8,1
5,StockLevel,1744333423.903105,5817,2,1
2,Payment,1744333423.903616,3366,7,1
1,NewOrder,1744333423.904238,13473,4,1
1,NewOrder,1744333423.905013,8869,1,1
1,NewOrder,1744333423.905534,8396,8,1
4,Delivery,1744333423.905661,26109,5,1
1,NewOrder,1744333423.907009,14643,7,1
1,NewOrder,1744333423.908944,12734,2,1
2,Payment,1744333423.913310,3179,6,1
1,NewOrder,1744333423.913856,7232,3,1
2,Payment,1744333423.913904,3259,1,1
2,Payment,1744333423.913988,3810,8,1
1,NewOrder,1744333423.916550,12814,6,1
2,Payment,1744333423.917169,3362,0,1
2,Payment,1744333423.917198,3904,1,1
1,NewOrder,1744333423.917729,12058,4,1
1,NewOrder,1744333423.917820,9984,8,1
1,NewOrder,1744333423.920552,10447,0,1
2,Payment,1744333423.921149,3857,3,1
1,NewOrder,1744333423.921200,10555,1,1
2,Payment,1744333423.921674,4026,7,1
2,Payment,1744333423.921701,3962,2,1
2,Payment,1744333423.925026,3548,3,1
2,Payment,1744333423.925686,3616,2,1
1,NewOrder,1744333423.925720,9717,7,1
1,NewOrder,1744333423.926468,10130,9,1
2,Payment,1744333423.927829,3933,8,1
1,NewOrder,1744333423.928599,7463,3,1
2,Payment,1744333423.929323,3700,2,1
2,Payment,1744333423.929380,4213,6,1
4,Delivery,1744333423.929857,27398,4,1
2,Payment,1744333423.931019,3723,0,1
1,NewOrder,1744333423.931786,13243,1,1
3,OrderStatus,1744333423.931793,1498,8,1
1,NewOrder,1744333423.931797,12496,5,1
2,Payment,1744333423.933048,4148,2,1
2,Payment,1744333423.933313,3228,8,1
5,StockLevel,1744333423.933615,5069,6,1
4,Delivery,1744333423.934764,26650,0,1
1,NewOrder,1744333423.935457,11923,7,1
1,NewOrder,1744333423.936081,10441,3,1
1,NewOrder,1744333423.936552,14146,8,1
5,StockLevel,1744333423.936612,5311,9,1
2,Payment,1744333423.937219,3537,2,1
1,NewOrder,1744333423.938708,14173,6,1
1,NewOrder,1744333423.940777,7491,2,1
3,OrderStatus,1744333423.941943,1399,9,1
4,Delivery,1744333423.943357,26155,9,1
1,NewOrder,1744333423.944314,14163,5,1
2,Payment,1744333423.945055,3749,1,1
1,NewOrder,1744333423.946547,11895,3,1
2,Payment,1744333423.947394,3893,7,1
1,NewOrder,1744333423.948287,9546,2,1
4,Delivery,1744333423.948829,26994,1,1
2,Payment,1744333423.950722,3162,8,1
2,Payment,1744333423.951304,3135,7,1
1,NewOrder,1744333423.952909,9913,6,1
1,NewOrder,1744333423.953908,13249,8,1
1,NewOrder,1744333423.954464,7707,7,1
1,NewOrder,1744333423.957318,13485,4,1
1,NewOrder,1744333423.957852,8127,2,1
1,NewOrder,1744333423.958463,9576,3,1
1,NewOrder,1744333423.958499,13811,5,1
1,NewOrder,1744333423.961435,7325,0,1
1,NewOrder,1744333423.962213,7997,7,1
1,NewOrder,1744333423.962845,12989,6,1
1,NewOrder,1744333423.966001,8957,2,1
2,Payment,1744333423.967197,3619,8,1
1,NewOrder,1744333423.968062,12910,3,1
1,NewOrder,1744333423.968782,11510,0,1
2,Payment,1744333423.969534,3414,9,1
1,NewOrder,1744333423.970229,12526,7,1
2,Payment,1744333423.970825,2890,4,1
1,NewOrder,1744333423.970830,11295,8,1
2,Payment,1744333423.972327,3879,5,1
2,Payment,1744333423.972973,4405,9,1
1,NewOrder,1744333423.973737,7685,4,1
1,NewOrder,1744333423.974975,11613,2,1
1,NewOrder,1744333423.975845,8366,1,1
2,Payment,1744333423.975859,3709,6,1
1,NewOrder,1744333423.976223,12232,5,1
2,Payment,1744333423.977399,3564,9,1
1,NewOrder,1744333423.979585,8163,6,1
2,Payment,1744333423.980312,3243,0,1
1,NewOrder,1744333423.980992,8875,3,1
1,NewOrder,1744333423.981017,6758,9,1
2,Payment,1744333423.981443,3373,4,1
2,Payment,1744333423.982137,3546,8,1
1,NewOrder,1744333423.982780,12540,7,1
1,NewOrder,1744333423.983573,8375,0,1
2,Payment,1744333423.984235,2891,1,1
1,NewOrder,1744333423.984838,11946,4,1
1,NewOrder,1744333423.985702,13147,8,1
2,Payment,1744333423.986643,3771,2,1
1,NewOrder,1744333423.987144,10802,1,1
2,Payment,1744333423.987773,4140,6,1
2,Payment,1744333423.987799,3535,9,1
2,Payment,1744333423.988480,3448,5,1
1,NewOrder,1744333423.989889,13023,3,1
2,Payment,1744333423.990435,3536,2,1
1,NewOrder,1744333423.991356,13417,9,1
2,Payment,1744333423.991933,3985,6,1
1,NewOrder,1744333423.991948,15936,5,1
2,Payment,1744333423.991971,3944,0,1
1,NewOrder,1744333423.993996,7121,2,1
1,NewOrder,1744333423.995341,10698,7,1
1,NewOrder,1744333423.995937,11326,0,1
1,NewOrder,1744333423.995943,11971,6,1
2,Payment,1744333423.996803,3411,4,1
1,NewOrder,1744333423.997964,14296,1,1
1,NewOrder,1744333423.998873,12322,8,1
4,Delivery,1744333424.000239,25387,4,1
2,Payment,1744333424.001139,4276,2,1
2,Payment,1744333424.002935,3699,3,1
4,Delivery,1744333424.004798,27116,9,1
1,NewOrder,1744333424.005436,7288,2,1
4,Delivery,1744333424.006060,23953,7,1
1,NewOrder,1744333424.006655,8104,3,1
1,NewOrder,1744333424.007284,13004,0,1
5,StockLevel,1744333424.007894,3395,5,1
1,NewOrder,1744333424.007937,14339,6,1
3,OrderStatus,1744333424.011218,1610,8,1
5,StockLevel,1744333424.011296,4723,5,1
1,NewOrder,1744333424.012284,10986,1,1
1,NewOrder,1744333424.012746,8736,2,1
2,Payment,1744333424.012837,3228,8,1
1,NewOrder,1744333424.014784,12880,3,1
1,NewOrder,1744333424.016043,10307,5,1
2,Payment,1744333424.016089,3561,8,1
1,NewOrder,1744333424.019675,12041,8,1
2,Payment,1744333424.020302,3683,0,1
1,NewOrder,1744333424.021507,16002,2,1
1,NewOrder,1744333424.022301,8298,6,1
2,Payment,1744333424.023295,3727,1,1
2,Payment,1744333424.024006,3651,0,1
1,NewOrder,1744333424.025652,8874,4,1
1,NewOrder,1744333424.026374,14285,5,1
1,NewOrder,1744333424.027135,12296,1,1
2,Payment,1744333424.027681,4028,0,1
2,Payment,1744333424.027685,3452,3,1
2,Payment,1744333424.030034,3366,7,1
4,Delivery,1744333424.030672,25229,6,1
2,Payment,1744333424.031159,3922,3,1
1,NewOrder,1744333424.031734,8347,0,1
1,NewOrder,1744333424.031734,8347,8,1
2,Payment,1744333424.031939,3746,9,1
1,NewOrder,1744333424.033418,7787,7,1
2,Payment,1744333424.034549,3435,4,1
1,NewOrder,1744333424.035106,16177,3,1
2,Payment,1744333424.035704,3066,9,1
1,NewOrder,1744333424.037564,10488,2,1
1,NewOrder,1744333424.038007,12447,4,1
1,NewOrder,1744333424.038791,15020,9,1
1,NewOrder,1744333424.039456,7951,1,1
1,NewOrder,1744333424.040096,14259,8,1
2,Payment,1744333424.040102,3453,0,1
2,Payment,1744333424.040719,3493,5,1
1,NewOrder,1744333424.041225,7384,7,1
2,Payment,1744333424.043578,4472,0,1
2,Payment,1744333424.044236,5076,5,1
1,NewOrder,1744333424.047427,13520,1,1
1,NewOrder,1744333424.048070,13593,0,1
2,Payment,1744333424.048081,3768,2,1
1,NewOrder,1744333424.048631,8964,7,1
2,Payment,1744333424.049338,3683,5,1
2,Payment,1744333424.050478,3913,4,1
2,Payment,1744333424.051306,3668,3,1
1,NewOrder,1744333424.051925,11014,2,1
1,NewOrder,1744333424.053042,13565,5,1
3,OrderStatus,1744333424.053835,1317,9,1
2,Payment,1744333424.054381,3815,8,1
1,NewOrder,1744333424.054416,10045,4,1
2,Payment,1744333424.054993,3812,3,1
2,Payment,1744333424.055173,3599,9,1
1,NewOrder,1744333424.055912,9798,6,1
1,NewOrder,1744333424.057621,7444,7,1
1,NewOrder,1744333424.058218,8945,8,1
1,NewOrder,1744333424.058792,7547,9,1
2,Payment,1744333424.058830,4810,3,1
2,Payment,1744333424.060967,4091,1,1
2,Payment,1744333424.061688,3316,0,1
2,Payment,1744333424.062960,3372,2,1
1,NewOrder,1744333424.063661,14939,3,1
2,Payment,1744333424.064483,3958,4,1
5,StockLevel,1744333424.065020,4413,0,1
1,NewOrder,1744333424.065083,13423,1,1
1,NewOrder,1744333424.065086,8430,7,1
1,NewOrder,1744333424.065733,7094,6,1
2,Payment,1744333424.066356,3751,9,1
2,Payment,1744333424.066359,4461,2,1
1,NewOrder,1744333424.066632,12661,5,1
1,NewOrder,1744333424.067191,11305,8,1
1,NewOrder,1744333424.068458,9959,4,1
1,NewOrder,1744333424.069456,9037,0,1
5,StockLevel,1744333424.070128,4044,9,1
2,Payment,1744333424.070842,6867,2,1
1,NewOrder,1744333424.072850,12449,6,1
1,NewOrder,1744333424.073534,8825,7,1
1,NewOrder,1744333424.074202,13444,9,1
1,NewOrder,1744333424.077733,10563,2,1
1,NewOrder,1744333424.078438,12759,4,1
2,Payment,1744333424.078519,4396,0,1
1,NewOrder,1744333424.078520,9091,8,1
2,Payment,1744333424.078564,4340,1,1
1,NewOrder,1744333424.078610,8301,3,1
2,Payment,1744333424.079306,3609,5,1
1,NewOrder,1744333424.082394,14743,7,1
1,NewOrder,1744333424.082935,11413,5,1
2,Payment,1744333424.082937,3382,0,1
1,NewOrder,1744333424.082947,14256,1,1
5,StockLevel,1744333424.085318,5645,6,1
1,NewOrder,1744333424.086342,11445,0,1
2,Payment,1744333424.086932,3505,3,1
5,StockLevel,1744333424.087636,5077,8,1
2,Payment,1744333424.087665,3973,9,1
2,Payment,1744333424.088308,3303,2,1
2,Payment,1744333424.090462,3186,3,1
3,OrderStatus,1744333424.090987,1431,6,1
1,NewOrder,1744333424.091255,12774,4,1
2,Payment,1744333424.091634,3355,2,1
2,Payment,1744333424.091652,4048,9,1
4,Delivery,1744333424.092432,26026,6,1
1,NewOrder,1744333424.092744,11369,8,1
2,Payment,1744333424.093668,2802,3,1
3,OrderStatus,1744333424.094370,2087,5,1
1,NewOrder,1744333424.095013,11641,2,1
1,NewOrder,1744333424.095722,7672,9,1
2,Payment,1744333424.096482,3918,5,1
2,Payment,1744333424.096490,3213,3,1
1,NewOrder,1744333424.097155,15438,7,1
1,NewOrder,1744333424.097226,10769,1,1
2,Payment,1744333424.097806,3477,0,1
1,NewOrder,1744333424.099726,8262,3,1
2,Payment,1744333424.100423,3598,5,1
2,Payment,1744333424.101308,3343,0,1
1,NewOrder,1744333424.103418,10359,9,1
2,Payment,1744333424.104044,3409,5,1
2,Payment,1744333424.104055,3921,4,1
1,NewOrder,1744333424.104137,9032,8,1
2,Payment,1744333424.104675,3965,0,1
1,NewOrder,1744333424.106675,15889,2,1
2,Payment,1744333424.107475,3608,5,1
1,NewOrder,1744333424.107999,15808,4,1
1,NewOrder,1744333424.108012,13463,3,1
2,Payment,1744333424.108023,3766,1,1
1,NewOrder,1744333424.108664,14453,0,1
2,Payment,1744333424.111106,3273,5,1
2,Payment,1744333424.111811,3440,1,1
2,Payment,1744333424.112607,3297,7,1
2,Payment,1744333424.113202,3529,8,1
1,NewOrder,1744333424.113798,11060,9,1
2,Payment,1744333424.114404,3346,5,1
2,Payment,1744333424.115276,4236,1,1
2,Payment,1744333424.115925,4281,7,1
1,NewOrder,1744333424.116750,9712,8,1
2,Payment,1744333424.117774,3013,5,1
1,NewOrder,1744333424.118480,7175,6,1
1,NewOrder,1744333424.119531,9005,1,1
2,Payment,1744333424.120222,3606,7,1
1,NewOrder,1744333424.120812,11194,5,1
